timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-12-31T18:00:00+00:00,2025-12-31T18:00:00+00:00,2025-12-31,19,88.05,88.05,0.26,0.389519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,140.967366431412,0,-0,0,832.198301412269,18.3187651098376,450,-0,32.4172261928228,28.4904965919666,23,28.486350842673,450,-0,35.4052207034598,30.0949651982791,23,30.0683564362829
2025-12-31T18:15:00+00:00,2025-12-31T18:15:00+00:00,2025-12-31,19,88.05,88.05,0.26,0.389519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,155.792499796135,0,-0,0,847.023434776991,18.6451033580285,450,-0,35.4052207034598,30.0949651982791,23,30.0683564362829,450,-0,36.4774500367212,30.817995242132,23,30.8055951535102
2025-12-31T18:30:00+00:00,2025-12-31T18:30:00+00:00,2025-12-31,19,88.05,88.05,0.26,0.389519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,161.680926362972,0,-0,0,852.911861343828,18.774722347831,450,-0,36.4774500367212,30.817995242132,23,30.8055951535102,450,-0,36.8841170723298,31.1033458010961,23,31.0984205832599
2025-12-31T18:45:00+00:00,2025-12-31T18:45:00+00:00,2025-12-31,19,88.05,88.05,0.26,0.389519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,163.957322904409,0,-0,0,855.188257885265,18.8248315266994,450,-0,36.8841170723298,31.1033458010961,23,31.0984205832599,450,-0,37.0400091758239,31.2135274860431,23,31.2116234546825
2025-12-31T19:00:00+00:00,2025-12-31T19:00:00+00:00,2025-12-31,20,81.64,81.64,0.26,0.389519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,164.83303994922,0,-0,0,856.063974930077,17.4722657283229,450,-0,37.0400091758239,31.2135274860431,23,31.2116234546825,450,-0,37.0998872455188,31.255904437766,23,31.255171967528
2025-12-31T19:15:00+00:00,2025-12-31T19:15:00+00:00,2025-12-31,20,81.64,81.64,0.26,0.389519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.169620294947,0,-0,0,856.400555275804,17.4791353331792,450,-0,37.0998872455188,31.255904437766,23,31.255171967528,450,-0,37.1228947406619,31.2721912875055,23,31.2719097638246
2025-12-31T19:30:00+00:00,2025-12-31T19:30:00+00:00,2025-12-31,20,81.64,81.64,0.25,0.399519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.298963001582,0,-0,0,856.529897982438,17.4817752178216,450,-0,37.1228947406619,31.2721912875055,23,31.2719097638246,450,-0,37.1317357098601,31.2784500295855,23,31.2783418443176
2025-12-31T19:45:00+00:00,2025-12-31T19:45:00+00:00,2025-12-31,20,81.64,81.64,0.25,0.399519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.348665928511,0,-0,0,856.579600909367,17.4827896545602,450,-0,37.1317357098601,31.2784500295855,23,31.2783418443176,450,-0,37.1351330242476,31.2808550927231,23,31.2808135200314
2025-12-31T20:00:00+00:00,2025-12-31T20:00:00+00:00,2025-12-31,21,81.15,81.15,0.25,0.399519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.367765321541,0,-0,0,856.598700302397,17.3782461323849,450,-0,37.1351330242476,31.2808550927231,23,31.2808135200314,450,-0,37.136438511322,31.281779288489,23,31.2817633133096
2025-12-31T20:15:00+00:00,2025-12-31T20:15:00+00:00,2025-12-31,21,81.15,81.15,0.26,0.389519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.375104656743,0,-0,0,856.606039637599,17.3783950291478,450,-0,37.136438511322,31.281779288489,23,31.2817633133096,450,-0,37.1369401714603,31.2821344297333,23,31.2821282909416
2025-12-31T20:30:00+00:00,2025-12-31T20:30:00+00:00,2025-12-31,21,81.15,81.15,0.27,0.379519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.377924946948,0,-0,0,856.608859927804,17.3784522457853,450,-0,37.1369401714603,31.2821344297333,23,31.2821282909416,450,-0,37.1371329446546,31.2822709000453,23,31.2822685410885
2025-12-31T20:45:00+00:00,2025-12-31T20:45:00+00:00,2025-12-31,21,81.15,81.15,0.28,0.369519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.379008701314,0,-0,0,856.609943682171,17.378474232452,450,-0,37.1371329446546,31.2822709000453,23,31.2822685410885,450,-0,37.1372070217082,31.2823233415621,23,31.2823224350846
2025-12-31T21:00:00+00:00,2025-12-31T21:00:00+00:00,2025-12-31,22,79.09,79.09,0.29,0.359519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.379425156159,0,-0,0,856.610360137015,16.9373283458091,450,-0,37.1372070217082,31.2823233415621,23,31.2823224350846,450,-0,37.1372354873354,31.2823434932906,23,31.282343144958
2025-12-31T21:15:00+00:00,2025-12-31T21:15:00+00:00,2025-12-31,22,79.09,79.09,0.29,0.359519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.379585187475,0,-0,0,856.610520168331,16.9373315100283,450,-0,37.1372354873354,31.2823434932906,23,31.282343144958,450,-0,37.1372464258365,31.2823512370056,23,31.2823511031516
2025-12-31T21:30:00+00:00,2025-12-31T21:30:00+00:00,2025-12-31,22,79.09,79.09,0.29,0.359519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.37964668279,0,-0,0,856.610581663646,16.9373327259444,450,-0,37.1372464258365,31.2823512370056,23,31.2823511031516,450,-0,37.1372506291799,31.2823542126869,23,31.2823541612507
2025-12-31T21:45:00+00:00,2025-12-31T21:45:00+00:00,2025-12-31,22,79.09,79.09,0.3,0.457614207425065,0.757614207425065,749.741864959086,749.741864959086,-0,0,181.774002242121,0,-0,0,984.610867201207,19.4682183717359,450,-0,37.1372506291799,31.2823542126869,23,31.2823541612507,450,-0,38.7045422170789,32.1113413158221,23,32.0976286930192
2025-12-31T22:00:00+00:00,2025-12-31T22:00:00+00:00,2025-12-31,23,69.27,69.27,0.3,0.5076,0.8076,801.351124295018,801.351124295018,-0,0,197.082694526826,0,-0,0,1051.52881882184,18.2098503199473,450,-0,38.7045422170789,32.1113413158221,23,32.0976286930192,450,-0,39.9898362732145,32.8717188493159,23,32.8589143006926
2025-12-31T22:15:00+00:00,2025-12-31T22:15:00+00:00,2025-12-31,23,69.27,69.27,0.27,0.5426,0.8126,806.513517114794,806.513517114794,-0,0,204.48910117444,0,-0,0,1064.09761828923,18.4275105047238,450,-0,39.9898362732145,32.8717188493159,23,32.8589143006926,450,-0,40.533996077369,33.2334222189931,23,33.2272273270795
2025-12-31T22:30:00+00:00,2025-12-31T22:30:00+00:00,2025-12-31,23,69.27,69.27,0.25,0.4969,0.7469,738.679675462936,738.679675462936,-0,0,197.492906375807,0,-0,0,989.267581838743,17.1316413484924,450,-0,40.533996077369,33.2334222189931,23,33.2272273270795,450,-0,39.7870066719004,32.8734619352069,23,32.8793137163264
2025-12-31T22:45:00+00:00,2025-12-31T22:45:00+00:00,2025-12-31,23,69.27,69.27,0.22,0.5755,0.7955,788.85813367116,788.85813367116,-0,0,201.316543764322,0,-0,0,1043.26967743548,18.066822638989,450,-0,39.7870066719004,32.8734619352069,23,32.8793137163264,450,-0,40.2297322758756,33.0726574721909,23,33.0694592923628
2025-12-31T23:00:00+00:00,2025-12-31T23:00:00+00:00,2025-12-31,24,47.11,47.11,0.21,0.3834,0.5934,588.797994727741,588.797994727741,-0,0,173.976643815331,0,-0,0,815.869638543072,9.60890466794104,450,-0,40.2297322758756,33.0726574721909,23,33.0694592923628,450,-0,37.5734129206004,31.6870063021884,23,31.7098740345682
2025-12-31T23:15:00+00:00,2025-12-31T23:15:00+00:00,2025-12-31,24,47.11,47.11,0.21,0.3962,0.6062,600.051314292118,600.051314292118,-0,0,162.607345593945,0,-0,0,815.753659886063,9.60753872930811,450,-0,37.5734129206004,31.6870063021884,23,31.7098740345682,450,-0,36.784290339082,31.1349809167563,23,31.1444904639587
2025-12-31T23:30:00+00:00,2025-12-31T23:30:00+00:00,2025-12-31,24,47.11,47.11,0.21,0.3951,0.6051,599.084232142055,599.084232142055,-0,0,158.054830075012,0,-0,0,810.234062217066,9.5425316677615,450,-0,36.784290339082,31.1349809167563,23,31.1444904639587,450,-0,36.468457466879,30.9142906935241,23,30.9180985240844
2025-12-31T23:45:00+00:00,2025-12-31T23:45:00+00:00,2025-12-31,24,47.11,47.11,0.21,0.3811,0.5911,586.775913868517,586.775913868517,-0,0,154.482420710534,0,-0,0,794.353334579051,9.35549639800477,450,-0,36.468457466879,30.9142906935241,23,30.9180985240844,450,-0,36.174676601231,30.7374582138688,23,30.740446260696
