timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-05-25T05:15:00+00:00,2025-05-25T06:15:00+01:00,2025-05-25,7,-8.81,-8.81,0.044999999999999984,0.0,0.044999999999999984,185.97636316443123,10.057307917335123,-0.0,175.9190552470961,119.89395794275971,28.148148148148135,140.74074074074068,-0.0,211.19441400824297,-0.46515569685315517,355.35,67.5,35.45927699549578,28.140014947234878,18.36724524315799,28.10331988472693,307.54590890024565,99.16666666666666,27.119103886660653,23.89255181237982,18.22451045598329,23.962203885959507
2025-05-25T05:30:00+00:00,2025-05-25T06:30:00+01:00,2025-05-25,7,-8.81,-8.81,0.05499999999999999,0.0,0.05499999999999999,190.25999942319373,190.25999942319373,270.0,0.0,49.87357131219411,60.0,300.0,-0.0,623.2285707353878,-1.372660927044692,307.54590890024565,99.16666666666666,27.119103886660653,23.89255181237982,18.22451045598329,23.962203885959507,362.8959089002456,166.66666666666666,26.22750681997539,24.319353990716365,21.73098426245486,24.313446221647137
2025-05-25T05:45:00+00:00,2025-05-25T06:45:00+01:00,2025-05-25,7,-8.81,-8.81,0.07,0.07125000000000001,0.14125000000000001,231.4569447529039,0.0,-0.0,231.4569447529039,0.0,-0.0,0.0,300.0,53.095,-0.1169417375,362.8959089002456,166.66666666666666,26.22750681997539,24.319353990716365,21.73098426245486,24.313446221647137,300.0,83.33333333333333,26.44030244316881,24.35547265933901,21.41565169239269,24.35477748247813
2025-05-25T06:00:00+00:00,2025-05-25T07:00:00+01:00,2025-05-25,8,-9.81,-9.81,0.08000000000000002,0.9200000000000002,1.0,1000.0,1000.0,63.463337035871454,-0.0,140.0,-0.0,-0.0,300.0,1256.5583370358715,-3.081709321580475,300.0,83.33333333333333,26.44030244316881,24.35547265933901,21.41565169239269,24.35477748247813,313.00998409235365,0.0,35.52522551658355,28.00619503802124,18.318431604110305,27.945795414988314
2025-05-25T06:15:00+00:00,2025-05-25T07:15:00+01:00,2025-05-25,8,-9.81,-9.81,0.08999999999999997,0.0,0.08999999999999997,205.25272632886248,205.25272632886248,270.0,-0.0,122.38017733930252,60.0,300.0,-0.0,710.727903668165,-1.7430601837461748,313.00998409235365,0.0,35.52522551658355,28.00619503802124,18.318431604110305,27.945795414988314,368.35998409235367,67.5,27.38744014092015,24.020917996479316,18.22300651184068,24.08584103333346
2025-05-25T06:30:00+00:00,2025-05-25T07:30:00+01:00,2025-05-25,8,-9.81,-9.81,0.09999999999999998,0.0,0.09999999999999998,209.53636258762498,209.53636258762498,270.0,-0.0,43.09318726938252,14.074074074074067,70.37037037037034,-0.0,589.7986239310816,-1.4464811251909775,368.35998409235367,67.5,27.38744014092015,24.020917996479316,18.22300651184068,24.08584103333346,423.7099840923537,83.33333333333333,27.318409365959266,25.38333054653005,23.0,25.36186823051328
2025-05-25T06:45:00+00:00,2025-05-25T07:45:00+01:00,2025-05-25,8,-9.81,-9.81,0.10999999999999999,0.3315,0.4415,455.2527414598617,0.0,0.0,455.2527414598617,31.050548291972337,-0.0,0.0,300.0,84.14554829197233,-0.20636695718606216,423.7099840923537,83.33333333333333,27.318409365959266,25.38333054653005,23.0,25.36186823051328,300.0,0.0,30.70735829875438,27.148140723468824,22.571865860637494,27.11859324401258
2025-05-25T07:00:00+00:00,2025-05-25T08:00:00+01:00,2025-05-25,9,-13.85,-13.85,0.12,0.8800000000000001,1.0,1000.0,1000.0,270.0,-0.0,223.55917795749656,60.0,300.0,0.0,1606.6541779574966,-5.5630400911778315,300.0,0.0,30.70735829875438,27.148140723468824,22.571865860637494,27.11859324401258,355.35,67.5,37.15139108106507,29.15098792491682,18.35405446607792,29.11736923554113
2025-05-25T07:15:00+00:00,2025-05-25T08:15:00+01:00,2025-05-25,9,-13.85,-13.85,0.135,0.0,0.135,227.14483263045287,227.14483263045287,270.0,-0.0,134.72670004228868,60.0,300.0,0.0,744.9665326727416,-2.5794466193793673,355.35,67.5,37.15139108106507,29.15098792491682,18.35405446607792,29.11736923554113,410.70000000000005,135.0,28.319433100654074,24.62551941357368,18.224104049243024,24.699820977785503
2025-05-25T07:30:00+00:00,2025-05-25T08:30:00+01:00,2025-05-25,9,-13.85,-13.85,0.16000000000000003,0.8400000000000002,1.0000000000000002,1000.0,1000.0,270.0,-0.0,205.22189745143373,60.0,300.0,0.0,1588.3168974514338,-5.499547257425589,410.70000000000005,135.0,28.319433100654074,24.62551941357368,18.224104049243024,24.699820977785503,466.05000000000007,202.5,36.033368422252465,28.264438867135382,18.22010028775256,28.205475033638358
