timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-09-22T06:45:00+00:00,2025-09-22T07:45:00+01:00,2025-09-22,8,105.38,105.38,0.23,0.24,0.47,480.30896080242,480.30896080242,0,0,122.271251481886,-0,0,0,655.675212284306,17.27376346763,600,500,33.2822621331308,29.0057405421822,23,29.002878496503,600,500,33.5068063740748,29.14090084997,23,29.1386177645675
2025-09-22T07:00:00+00:00,2025-09-22T08:00:00+01:00,2025-09-22,9,103.19,103.19,0.24,0.24,0.48,489.100616712089,489.100616712089,0,0,124.73311667707,-0,0,0,666.928733389159,17.2050939996068,600,500,33.5068063740748,29.14090084997,23,29.1386177645675,600,500,33.7130142266359,29.2631029641051,23,29.2610438024203
2025-09-22T07:15:00+00:00,2025-09-22T08:15:00+01:00,2025-09-22,9,103.19,103.19,0.26,0.25,0.51,515.475584441098,515.475584441098,0,0,129.674881589638,-0,0,0,698.245466030736,18.0129874099279,600,500,33.7130142266359,29.2631029641051,23,29.2610438024203,600,500,34.1591030172828,29.5109261243332,23,29.5067927164672
2025-09-22T07:30:00+00:00,2025-09-22T08:30:00+01:00,2025-09-22,9,103.19,103.19,0.29,0.26,0.55,550.642208079776,550.642208079776,0,0,137.085969200114,-0,0,0,740.82317727989,19.111385915878,600,500,34.1591030172828,29.5109261243332,23,29.5067927164672,600,500,34.8142597802522,29.8815373295296,23,29.875338522349
2025-09-22T07:45:00+00:00,2025-09-22T08:45:00+01:00,2025-09-22,9,103.19,103.19,0.31,0.27,0.58,577.017175808784,577.017175808784,0,0,144.283534666699,-0,0,0,774.395710475484,19.9774733409913,600,500,34.8142597802522,29.8815373295296,23,29.875338522349,600,500,35.4225430293103,30.2392863026928,23,30.2332660904322
2025-09-22T08:00:00+00:00,2025-09-22T09:00:00+01:00,2025-09-22,10,87.89,87.89,0.34,0.28,0.62,612.183799447462,612.183799447462,0,0,152.58750115095,-0,0,0,817.866300598412,17.9705672898986,600,500,35.4225430293103,30.2392863026928,23,30.2332660904322,600,500,36.1392980971965,30.6531594813326,23,30.6462138493585
2025-09-22T08:15:00+00:00,2025-09-22T09:15:00+01:00,2025-09-22,10,87.89,87.89,0.35,0.25,0.6,594.600487628123,594.600487628123,0,0,153.672785255601,-0,0,0,801.368272883724,17.6080643759376,600,500,36.1392980971965,30.6531594813326,23,30.6462138493585,600,500,36.15389115538,30.7010916747516,23,30.7001839177186
2025-09-22T08:30:00+00:00,2025-09-22T09:30:00+01:00,2025-09-22,10,87.89,87.89,0.36,0.23,0.59,585.808831718454,585.808831718454,0,0,152.608544329008,-0,0,0,791.512376047462,17.3915056827029,600,500,36.15389115538,30.7010916747516,23,30.7001839177186,600,500,36.0416289428143,30.6463701490515,23,30.6472603050778
2025-09-22T08:45:00+00:00,2025-09-22T09:45:00+01:00,2025-09-22,10,87.89,87.89,0.37,0.21,0.58,577.017175808784,577.017175808784,0,0,150.781599512315,-0,0,0,780.893775321099,17.1581884782429,600,500,36.0416289428143,30.6463701490515,23,30.6472603050778,600,500,35.8787091539497,30.5548801087555,23,30.5564082081713
2025-09-22T09:00:00+00:00,2025-09-22T10:00:00+01:00,2025-09-22,11,79.76,79.76,0.37,0.19,0.56,559.433863989445,559.433863989445,0,0,147.374904881563,-0,0,0,759.903768871008,15.1524811512879,600,500,35.8787091539497,30.5548801087555,23,30.5564082081713,600,500,35.572726509927,30.384147329833,23,30.3869967689773
