timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-12-31T06:00:00+00:00,2025-12-31T06:00:00+00:00,2025-12-31,7,80.03,80.03,0.12,0.233553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,97.7094668694954,0,-0,0,528.737575496753,10.5787170417513,150,666.666666666667,31.4156389513094,27.9355674030541,23,27.936408625279,150,666.666666666667,31.3892147809781,27.9168620119625,23,27.9171853406582
2025-12-31T06:15:00+00:00,2025-12-31T06:15:00+00:00,2025-12-31,7,80.03,80.03,0.14,0.213553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,97.5609168084267,0,-0,0,528.589025435684,10.5757449264045,150,666.666666666667,31.3892147809781,27.9168620119625,23,27.9171853406582,150,666.666666666667,31.3790609188156,27.9096738473281,23,27.9097980980769
2025-12-31T06:30:00+00:00,2025-12-31T06:30:00+00:00,2025-12-31,7,80.03,80.03,0.16,0.21,0.37,392.392401705725,392.392401705725,-0,0,99.627828089238,0,-0,0,545.115229794963,10.9063929601227,150,666.666666666667,31.3790609188156,27.9096738473281,23,27.9097980980769,150,666.666666666667,31.5782119767546,28.0143122947606,23,28.0125834817763
2025-12-31T06:45:00+00:00,2025-12-31T06:45:00+00:00,2025-12-31,7,80.03,80.03,0.18,0.22,0.4,418.767369434733,418.767369434733,-0,0,104.481394093646,0,-0,0,576.343763528379,11.531197848794,150,666.666666666667,31.5782119767546,28.0143122947606,23,28.0125834817763,150,666.666666666667,32.0197199839305,28.2580059905755,23,28.2539463543412
2025-12-31T07:00:00+00:00,2025-12-31T07:00:00+00:00,2025-12-31,8,87.2,87.2,0.2,0.24,0.44,453.933993073411,453.933993073411,0,0,111.863295762779,0,-0,0,618.89228883619,13.4918518966289,150,666.666666666667,32.0197199839305,28.2580059905755,23,28.2539463543412,150,666.666666666667,32.6729846372236,28.6272151685909,23,28.621040773215
2025-12-31T07:15:00+00:00,2025-12-31T07:15:00+00:00,2025-12-31,8,87.2,87.2,0.21,0.24,0.45,462.725648983081,462.725648983081,0,0,116.467084342807,0,-0,0,632.287733325887,13.7838725865043,150,666.666666666667,32.6729846372236,28.6272151685909,23,28.621040773215,150,666.666666666667,33.0336078110515,28.8538331865181,23,28.8499824699691
2025-12-31T07:30:00+00:00,2025-12-31T07:30:00+00:00,2025-12-31,8,87.2,87.2,0.22,0.24,0.46,471.51730489275,471.51730489275,0,0,119.675086343929,0,-0,0,644.287391236679,14.0454651289596,150,666.666666666667,33.0336078110515,28.8538331865181,23,28.8499824699691,150,666.666666666667,33.2913815036713,29.0121963759165,23,29.0095131279392
2025-12-31T07:45:00+00:00,2025-12-31T07:45:00+00:00,2025-12-31,8,87.2,87.2,0.23,0.24,0.47,480.30896080242,480.30896080242,0,0,122.32251956673,0,-0,0,655.72648036915,14.2948372720475,150,666.666666666667,33.2913815036713,29.0121963759165,23,29.0095131279392,150,666.666666666667,33.5103106702502,29.1433816491107,23,29.1411672739834
2025-12-31T08:00:00+00:00,2025-12-31T08:00:00+00:00,2025-12-31,9,90.91,90.91,0.24,0.113553390593274,0.353553390593274,377.933108627258,377.933108627258,0,0,108.422887485636,0,-0,0,539.450996112894,12.2603725141558,150,666.666666666667,33.5103106702502,29.1433816491107,23,29.1411672739834,150,666.666666666667,32.1532276406788,28.4383268111915,23,28.4499527888725
2025-12-31T08:15:00+00:00,2025-12-31T08:15:00+00:00,2025-12-31,9,90.91,90.91,0.26,0.0935533905932738,0.353553390593274,377.933108627258,377.933108627258,0,0,101.780981452268,0,-0,0,532.809090079525,12.1094185947824,150,666.666666666667,32.1532276406788,28.4383268111915,23,28.4499527888725,150,666.666666666667,31.6697627737331,28.1141021503033,23,28.1196575960052
2025-12-31T08:30:00+00:00,2025-12-31T08:30:00+00:00,2025-12-31,9,90.91,90.91,0.29,0.0635533905932738,0.353553390593274,377.933108627258,377.933108627258,0,0,99.1328294465131,0,-0,0,530.160938073771,12.0492327200716,150,666.666666666667,31.6697627737331,28.1141021503033,23,28.1196575960052,150,666.666666666667,31.4866636808357,27.9857527292858,23,27.9879677056201
2025-12-31T08:45:00+00:00,2025-12-31T08:45:00+00:00,2025-12-31,9,90.91,90.91,0.31,0.0435533905932737,0.353553390593274,377.933108627258,377.933108627258,0,0,98.1083922558988,0,-0,0,529.136500883156,12.0259498238219,150,666.666666666667,31.4866636808357,27.9857527292858,23,27.9879677056201,150,666.666666666667,31.4164933094911,27.9361666288037,23,27.9370234920533
2025-12-31T09:00:00+00:00,2025-12-31T09:00:00+00:00,2025-12-31,10,91.01,91.01,0.34,0.309519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,135.936693140857,0,-0,0,827.167628121713,18.8201314588393,150,666.666666666667,31.4164933094911,27.9361666288037,23,27.9370234920533,150,666.666666666667,35.0435889567611,29.8498266760151,23,29.8181861995454
