timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-05-25T14:00:00+00:00,2025-05-25T15:00:00+01:00,2025-05-25,16,-21.69,-21.69,0.33000000000000007,0.2874525858178082,0.6174525858178083,609.944200552538,0.0,-0.0,609.944200552538,133.9799402289131,-0.0,-0.0,243.0,187.0749402289131,-1.0144138633912814,449.6957066718853,1000.0,35.74806380058075,28.04437711916316,18.219973010803216,27.976458517221694,283.94999999999993,932.5,33.13666285253164,27.06442737387798,18.219973010803216,27.07951366198782
2025-05-25T14:15:00+00:00,2025-05-25T15:15:00+01:00,2025-05-25,16,-21.69,-21.69,0.3400000000000001,0.0,0.3400000000000001,368.5821102468467,368.5821102468467,270.0,-0.0,135.7984175545358,60.0,300.0,-0.0,887.4755278013826,-4.812336049502997,283.94999999999993,932.5,33.13666285253164,27.06442737387798,18.219973010803216,27.07951366198782,339.29999999999995,1000.0,28.872910623206476,24.713987232601877,18.219973010803216,24.753116393382854
2025-05-25T14:30:00+00:00,2025-05-25T15:30:00+01:00,2025-05-25,16,-21.69,-21.69,0.35,0.05999999999999998,0.4099999999999999,427.5590253444027,427.5590253444027,270.0,-0.0,74.4721506021644,-0.0,-0.0,243.0,825.1261759465671,-4.4742466890702595,339.29999999999995,1000.0,28.872910623206476,24.713987232601877,18.219973010803216,24.753116393382854,394.65,932.5,28.16203727561189,24.109607608241408,18.219973010803216,24.12025215585879
2025-05-25T14:45:00+00:00,2025-05-25T15:45:00+01:00,2025-05-25,16,-21.69,-21.69,0.37,0.63,1.0,1000.0,1000.0,270.0,-0.0,202.77416754097106,60.0,300.0,-0.0,1585.8691675409711,-8.599375560990916,394.65,932.5,28.16203727561189,24.109607608241408,18.219973010803216,24.12025215585879,450.0,1000.0,35.9126590354053,28.150416561930534,18.219973010803216,28.083751929035312
2025-05-25T15:00:00+00:00,2025-05-25T16:00:00+01:00,2025-05-25,17,-4.27,-4.27,0.4000000000000001,0.2,0.6000000000000002,594.6004876281233,0.0,0.0,594.6004876281233,121.21077494821677,-0.0,-0.0,300.0,174.30577494821677,-0.1860714147572214,450.0,1000.0,35.9126590354053,28.150416561930534,18.219973010803216,28.083751929035312,288.42378053583604,916.6666666666666,32.98288013204151,26.993390346740696,18.219973010803216,27.011426473132268
2025-05-25T15:15:00+00:00,2025-05-25T16:15:00+01:00,2025-05-25,17,-4.27,-4.27,0.37,0.0,0.37,392.39240170572475,392.39240170572475,248.1766803129947,-0.0,138.57758420341978,60.0,300.0,-0.0,892.2416662221392,-0.9524679786921335,288.42378053583604,916.6666666666666,32.98288013204151,26.993390346740696,18.219973010803216,27.011426473132268,339.29999999999995,984.1666666666666,29.153812131149575,24.8556621091154,18.219973010803216,24.891321507952647
2025-05-25T15:30:00+00:00,2025-05-25T16:30:00+01:00,2025-05-25,17,-4.27,-4.27,0.33,0.55,0.8799999999999999,876.1025723253748,876.1025723253748,270.0,-0.0,153.11922696289182,-0.0,-0.0,185.99999999999986,1352.3167992882666,-1.4435981832402245,339.29999999999995,984.1666666666666,29.153812131149575,24.8556621091154,18.219973010803216,24.891321507952647,394.65,932.5,34.56040393915819,27.507658395901245,18.219973010803216,27.464380474558247
2025-05-25T15:45:00+00:00,2025-05-25T16:45:00+01:00,2025-05-25,17,-4.27,-4.27,0.29999999999999993,0.35,0.6499999999999999,638.6325026156767,638.6325026156767,270.0,-0.0,181.29154632167936,60.0,300.0,-0.0,1203.019048937356,-1.2842228347406275,394.65,932.5,34.56040393915819,27.507658395901245,18.219973010803216,27.464380474558247,450.0,1000.0,33.12837148038775,27.007892187473473,18.219973010803216,27.0154431509115
2025-05-25T16:00:00+00:00,2025-05-25T17:00:00+01:00,2025-05-25,18,3.97,3.97,0.27,0.4,0.67,659.2820738947809,659.2820738947809,-0.0,0.0,178.2586423709917,0.0,-0.0,0.0,890.6357162657725,0.8839559483937793,450.0,1000.0,33.12837148038775,27.007892187473473,18.219973010803216,27.0154431509115,450.0,1000.0,32.944509841132074,26.862083148008683,18.219973010803216,26.864619939877254
2025-05-25T16:15:00+00:00,2025-05-25T17:15:00+01:00,2025-05-25,18,3.97,3.97,0.26999999999999996,0.41,0.6799999999999999,669.606859534333,669.606859534333,-0.0,0.0,178.68156281947435,0.0,-0.0,0.0,901.3834223538074,0.8946230466861539,450.0,1000.0,32.944509841132074,26.862083148008683,18.219973010803216,26.864619939877254,450.0,1000.0,33.01652188151238,26.886005081728598,18.219973010803216,26.885651341164372
