timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-12-31T07:45:00+00:00,2025-12-31T07:45:00+00:00,2025-12-31,8,87.2,87.2,0.35,0.066,0.416,432.834018890205,432.834018890205,0,0,111.143786363161,0,-0,0,597.072805253365,13.0161871545234,300,666.666666666667,32.4753273934318,28.5335880861357,23,28.5308809282012,300,666.666666666667,32.5447694000336,28.586174948259,23,28.5852603067762
2025-12-31T08:00:00+00:00,2025-12-31T08:00:00+00:00,2025-12-31,9,90.91,90.91,0.36,0,0.36,383.600745796055,383.600745796055,0,0,104.31526922802,0,-0,0,541.011015024075,12.2958278439597,300,666.666666666667,32.5447694000336,28.586174948259,23,28.5852603067762,300,666.666666666667,31.8805771772586,28.2399736031106,23,28.2456851347069
2025-12-31T08:15:00+00:00,2025-12-31T08:15:00+00:00,2025-12-31,9,90.91,90.91,0.385,0,0.385,405.579885570229,405.579885570229,0,0,104.288816772085,0,-0,0,562.963702342314,12.794757544985,300,666.666666666667,31.8805771772586,28.2399736031106,23,28.2456851347069,300,666.666666666667,31.9524434482921,28.2443475556787,23,28.2443696811322
2025-12-31T08:30:00+00:00,2025-12-31T08:30:00+00:00,2025-12-31,9,90.91,90.91,0.42,0.03,0.45,462.725648983081,462.725648983081,0,0,112.90773235588,0,-0,0,628.728381338961,14.2894242868812,300,666.666666666667,31.9524434482921,28.2443475556787,23,28.2443696811322,300,666.666666666667,32.7756458284225,28.6801885993838,23,28.6729795366095
2025-12-31T08:45:00+00:00,2025-12-31T08:45:00+00:00,2025-12-31,9,90.91,90.91,0.445,0.1592,0.6042,598.292983110185,598.292983110185,0,0,136.882293602292,0,-0,0,788.270276712476,17.9154127139828,300,666.666666666667,32.7756458284225,28.6801885993838,23,28.6729795366095,300,666.666666666667,34.9739088698411,29.8852628275162,23,29.8652099432141
2025-12-31T09:00:00+00:00,2025-12-31T09:00:00+00:00,2025-12-31,10,91.01,91.01,0.48,0,0.48,489.100616712089,489.100616712089,0,0,131.844539070472,0,-0,0,674.040155782562,15.3360986444427,300,666.666666666667,34.9739088698411,29.8852628275162,23,29.8652099432141,300,666.666666666667,34.2330189539249,29.6104738677613,23,29.6146875635921
2025-12-31T09:15:00+00:00,2025-12-31T09:15:00+00:00,2025-12-31,10,91.01,91.01,0.475,0,0.475,484.704788757254,484.704788757254,0,0,127.997847983969,0,-0,0,665.797636741224,15.1485607299547,300,666.666666666667,34.2330189539249,29.6104738677613,23,29.6146875635921,300,666.666666666667,33.9237221073252,29.4201780882562,23,29.423395550737
2025-12-31T09:30:00+00:00,2025-12-31T09:30:00+00:00,2025-12-31,10,91.01,91.01,0.475,0.0916,0.5666,565.236356889827,565.236356889827,0,0,138.199572338242,0,-0,0,756.530929228069,17.2129699672616,300,666.666666666667,33.9237221073252,29.4201780882562,23,29.423395550737,300,666.666666666667,34.9400419854252,29.939249828361,23,29.9307168672755
2025-12-31T09:45:00+00:00,2025-12-31T09:45:00+00:00,2025-12-31,10,91.01,91.01,0.475,0.0895,0.5645,563.390109148796,563.390109148796,0,0,142.867957663677,0,-0,0,759.353066812473,17.2771806526508,300,666.666666666667,34.9400419854252,29.939249828361,23,29.9307168672755,300,666.666666666667,35.2748518483971,30.1667756408802,23,30.1628708941011
2025-12-31T10:00:00+00:00,2025-12-31T10:00:00+00:00,2025-12-31,11,86.12,86.12,0.465,0.184519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,155.693178784158,0,-0,0,846.924113765014,18.2342761693608,300,666.666666666667,35.2748518483971,30.1667756408802,23,30.1628708941011,300,666.666666666667,36.4517579911316,30.8113833363828,23,30.8006560211825
2025-12-31T10:15:00+00:00,2025-12-31T10:15:00+00:00,2025-12-31,11,86.12,86.12,0.47,0.179519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,161.581315357834,0,-0,0,852.81225033869,18.361047749792,300,666.666666666667,36.4517579911316,30.8113833363828,23,30.8006560211825,300,666.666666666667,36.8759659714595,31.0983920051481,23,31.093467029869
2025-12-31T10:30:00+00:00,2025-12-31T10:30:00+00:00,2025-12-31,11,86.12,86.12,0.475,0.0550118943233423,0.530011894323342,533.069353340247,533.069353340247,0,0,148.48092696024,0,-0,0,734.645280300487,15.8169128848695,300,666.666666666667,36.8759659714595,31.0983920051481,23,31.093467029869,300,666.666666666667,35.5615409535505,30.4310406440193,23,30.4419981155722
2025-12-31T10:45:00+00:00,2025-12-31T10:45:00+00:00,2025-12-31,11,86.12,86.12,0.48,0.169519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,157.541567939853,0,-0,0,848.772502920709,18.2740719878829,300,666.666666666667,35.5615409535505,30.4310406440193,23,30.4419981155722,300,666.666666666667,36.5710417910326,30.9001530553684,23,30.8925745231316
2025-12-31T11:00:00+00:00,2025-12-31T11:00:00+00:00,2025-12-31,12,78.81,78.81,0.5,0.149519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,162.268665072739,0,-0,0,853.499600053595,16.816075870056,300,666.666666666667,36.5710417910326,30.9001530553684,23,30.8925745231316,300,666.666666666667,36.9224464041542,31.1316020827934,23,31.127648228084
2025-12-31T11:15:00+00:00,2025-12-31T11:15:00+00:00,2025-12-31,12,78.81,78.81,0.495,0.154519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,164.177153775936,0,-0,0,855.408088756792,16.8536778687307,300,666.666666666667,36.9224464041542,31.1316020827934,23,31.127648228084,300,666.666666666667,37.054904826701,31.2241517236846,23,31.222555419053
2025-12-31T11:30:00+00:00,2025-12-31T11:30:00+00:00,2025-12-31,12,78.81,78.81,0.49,0.159519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,164.917088698228,0,-0,0,856.148023679084,16.8682564365372,300,666.666666666667,37.054904826701,31.2241517236846,23,31.222555419053,300,666.666666666667,37.1056229728163,31.2599705247325,23,31.2593516258406
2025-12-31T11:45:00+00:00,2025-12-31T11:45:00+00:00,2025-12-31,12,78.81,78.81,0.485,0.0737023131017237,0.558702313101724,558.292982320632,558.292982320632,-0,0,153.473372300611,0,-0,0,764.861354621243,15.069680839425,300,666.666666666667,37.1056229728163,31.2599705247325,23,31.2593516258406,300,666.666666666667,36.0038594072288,30.6806955231442,23,30.6902673154514
2025-12-31T12:00:00+00:00,2025-12-31T12:00:00+00:00,2025-12-31,13,75.4,75.4,0.5,0.149519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,159.783065552284,0,-0,0,851.01400053314,16.0416139100497,300,666.666666666667,36.0038594072288,30.6806955231442,23,30.6902673154514,300,666.666666666667,36.7315716947425,31.0093194816676,23,31.0040419065138
2025-12-31T12:15:00+00:00,2025-12-31T12:15:00+00:00,2025-12-31,13,75.4,75.4,0.495,0.154519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,163.153809150422,0,-0,0,854.384744131279,16.1051524268746,300,666.666666666667,36.7315716947425,31.0093194816676,23,31.0040419065138,300,666.666666666667,36.9834673829275,31.1744849064901,23,31.1716655376311
2025-12-31T12:30:00+00:00,2025-12-31T12:30:00+00:00,2025-12-31,13,75.4,75.4,0.5,0.149519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,164.518984425402,0,-0,0,855.749919406259,16.130885980808,300,666.666666666667,36.9834673829275,31.1744849064901,23,31.1716655376311,300,666.666666666667,37.0783064126606,31.2406961721444,23,31.2395543075838
2025-12-31T12:45:00+00:00,2025-12-31T12:45:00+00:00,2025-12-31,13,75.4,75.4,0.495,0.154519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.048564046715,0,-0,0,856.279499027571,16.1408685566697,300,666.666666666667,37.0783064126606,31.2406961721444,23,31.2395543075838,300,666.666666666667,37.1146121983218,31.2663327132249,23,31.2658897604314
2025-12-31T13:00:00+00:00,2025-12-31T13:00:00+00:00,2025-12-31,14,78.07,78.07,0.48,0.169519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.252418259606,0,-0,0,856.483353240462,16.7164138468707,300,666.666666666667,37.1146121983218,31.2663327132249,23,31.2658897604314,300,666.666666666667,37.1285537021707,31.2761977303471,23,31.2760272219109
2025-12-31T13:15:00+00:00,2025-12-31T13:15:00+00:00,2025-12-31,14,78.07,78.07,0.48,0.169519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.330778294469,0,-0,0,856.561713275325,16.7179432388512,300,666.666666666667,37.1285537021707,31.2761977303471,23,31.2760272219109,300,666.666666666667,37.1339103239596,31.2799895284559,23,31.2799239862882
2025-12-31T13:30:00+00:00,2025-12-31T13:30:00+00:00,2025-12-31,14,78.07,78.07,0.475,0.174519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.360891499897,0,-0,0,856.591826480754,16.7185309733381,300,666.666666666667,37.1339103239596,31.2799895284559,23,31.2799239862882,300,666.666666666667,37.135968667286,31.2814466725806,23,31.2814214851906
2025-12-31T13:45:00+00:00,2025-12-31T13:45:00+00:00,2025-12-31,14,78.07,78.07,0.48,0.169519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.372463240521,0,-0,0,856.603398221377,16.7187568247857,300,666.666666666667,37.135968667286,31.2814466725806,23,31.2814214851906,300,666.666666666667,37.1367596245086,31.2820066148896,23,31.2819969360148
2025-12-31T14:00:00+00:00,2025-12-31T14:00:00+00:00,2025-12-31,15,84.01,84.01,0.485,0.164519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,165.376909927934,0,-0,0,856.60784490879,17.9909062626969,300,666.666666666667,37.1367596245086,31.2820066148896,23,31.2819969360148,300,666.666666666667,37.1370635658033,31.2822217845447,23,31.2822180652313
2025-12-31T14:15:00+00:00,2025-12-31T14:15:00+00:00,2025-12-31,15,84.01,84.01,0.475,0.135,0.61,603.392143537793,603.392143537793,0,0,160.274936001285,0,-0,0,816.762079539077,17.1540455755195,300,666.666666666667,37.1370635658033,31.2822217845447,23,31.2822180652313,300,666.666666666667,36.6492708395212,31.0242347103599,23,31.028502120796
2025-12-31T14:30:00+00:00,2025-12-31T14:30:00+00:00,2025-12-31,15,84.01,84.01,0.465,0.135,0.6,594.600487628123,594.600487628123,0,0,156.578497489824,0,-0,0,804.273985117947,16.8917643724397,300,666.666666666667,36.6492708395212,31.0242347103599,23,31.028502120796,300,666.666666666667,36.3513531287753,30.8415902270912,23,30.8446820148006
2025-12-31T14:45:00+00:00,2025-12-31T14:45:00+00:00,2025-12-31,15,84.01,84.01,0.455,0.135,0.59,585.808831718454,585.808831718454,0,0,153.721401894429,0,-0,0,792.625233612882,16.6471114689546,300,666.666666666667,36.3513531287753,30.8415902270912,23,30.8446820148006,300,666.666666666667,36.117613181951,30.700211831792,23,30.7026015734363
2025-12-31T15:00:00+00:00,2025-12-31T15:00:00+00:00,2025-12-31,16,90.09,90.09,0.465,0.135,0.6,594.600487628123,594.600487628123,0,0,153.791867398814,0,-0,0,801.487355026937,18.0514989535942,300,666.666666666667,36.117613181951,30.700211831792,23,30.7026015734363,300,666.666666666667,36.154838785586,30.706164689886,23,30.7061057508884
2025-12-31T15:15:00+00:00,2025-12-31T15:15:00+00:00,2025-12-31,16,90.09,90.09,0.465,0.125,0.59,585.808831718454,585.808831718454,0,0,152.630919342874,0,-0,0,791.534751061328,17.8273414307788,300,666.666666666667,36.154838785586,30.706164689886,23,30.7061057508884,300,666.666666666667,36.0426477646804,30.6474019474961,23,30.6483729916294
2025-12-31T15:30:00+00:00,2025-12-31T15:30:00+00:00,2025-12-31,16,90.09,90.09,0.465,0.115,0.58,577.017175808784,577.017175808784,0,0,150.788530605967,0,-0,0,780.900706414751,17.5878361602262,300,666.666666666667,36.0426477646804,30.6474019474961,23,30.6483729916294,300,666.666666666667,35.8791468399912,30.5552118672963,23,30.5567528843686
2025-12-31T15:45:00+00:00,2025-12-31T15:45:00+00:00,2025-12-31,16,90.09,90.09,0.475,0.105,0.58,577.017175808784,577.017175808784,0,0,149.960347673592,0,-0,0,780.072523482376,17.5691834101318,300,666.666666666667,35.8791468399912,30.5552118672963,23,30.5567528843686,300,666.666666666667,35.8198216498403,30.5148754827172,23,30.5155681943107
2025-12-31T16:00:00+00:00,2025-12-31T16:00:00+00:00,2025-12-31,17,96.4,96.4,0.5,0,0.5,506.683928531428,506.683928531428,0,0,79.3016734602932,0,-0,300,639.080601991722,15.4018425080005,300,666.666666666667,35.8198216498403,30.5148754827172,23,30.5155681943107,300,583.333333333333,34.809577100207,29.9766080640629,23,29.9855232287083
2025-12-31T16:15:00+00:00,2025-12-31T16:15:00+00:00,2025-12-31,17,96.4,96.4,0.495,0,0.495,502.288100576593,502.288100576593,0,0,73.65978402266,0,-0,300,629.042884599253,15.159933518842,300,583.333333333333,34.809577100207,29.9766080640629,23,29.9855232287083,300,500,34.385949553139,29.7002388297953,23,29.7049578382048
2025-12-31T16:30:00+00:00,2025-12-31T16:30:00+00:00,2025-12-31,17,96.4,96.4,0.48,0.05,0.53,533.058896260437,533.058896260437,0,0,75.8892693328866,0,-0,300,662.043165593323,15.9552402907991,300,500,34.385949553139,29.7002388297953,23,29.7049578382048,300,416.666666666667,34.6587777901782,29.8176926557946,23,29.815827862086
2025-12-31T16:45:00+00:00,2025-12-31T16:45:00+00:00,2025-12-31,17,96.4,96.4,0.475,0.0625,0.5375,539.652638192689,539.652638192689,0,0,78.0993392730301,0,-0,300,670.846977465719,16.1674121569238,300,416.666666666667,34.6587777901782,29.8176926557946,23,29.815827862086,300,333.333333333333,34.844957630905,29.927580933712,23,29.9257323794734
2025-12-31T17:00:00+00:00,2025-12-31T17:00:00+00:00,2025-12-31,18,96.09,96.09,0.47,0.03,0.5,506.683928531428,506.683928531428,0,0,74.2183956123272,0,-0,300,633.997324143755,15.2302007192434,300,333.333333333333,34.844957630905,29.927580933712,23,29.9257323794734,300,250,34.450260088833,29.7294909090055,23,29.7327370211412
2025-12-31T17:15:00+00:00,2025-12-31T17:15:00+00:00,2025-12-31,18,96.09,96.09,0.475,0.05125,0.52625,529.762025294311,529.762025294311,0,0,75.703608937558,0,-0,300,658.560634231869,15.8202728358351,300,250,34.450260088833,29.7294909090055,23,29.7327370211412,300,166.666666666667,34.634771811001,29.807837427739,23,29.806595160543
2025-12-31T17:30:00+00:00,2025-12-31T17:30:00+00:00,2025-12-31,18,96.09,96.09,0.48,0.066,0.546,547.125545715908,547.125545715908,0,0,79.0896743007054,0,-0,300,679.310220016613,16.3187297603491,300,166.666666666667,34.634771811001,29.807837427739,23,29.806595160543,300,83.3333333333333,34.941737156132,29.9778129117031,23,29.9749807273612
2025-12-31T17:45:00+00:00,2025-12-31T17:45:00+00:00,2025-12-31,18,96.09,96.09,0.475,0.0801,0.5551,555.125952593707,555.125952593707,0,0,81.8077570188228,0,-0,300,690.02870961253,16.576214676667,300,83.3333333333333,34.941737156132,29.9778129117031,23,29.9749807273612,300,-0,35.1650056320974,30.1124216685575,23,30.1101482005383
2025-12-31T18:00:00+00:00,2025-12-31T18:00:00+00:00,2025-12-31,19,88.05,88.05,0.485,0.164519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,155.16607810082,0,-0,0,846.397013081677,18.6313142504604,300,-0,35.1650056320974,30.1124216685575,23,30.1101482005383,300,-0,36.4130287461862,30.7856170558732,23,30.7744438433846
