timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-12-31T05:45:00+00:00,2025-12-31T05:45:00+00:00,2025-12-31,6,75.26,75.26,0.1,0.253553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,98.1191986369183,0,-0,0,529.147307264176,9.95590658617547,300,500,31.4885313018435,27.9871540331293,23,27.9894212927489,300,500,31.4172227528859,27.9366886089779,23,27.9375608823273
2025-12-31T06:00:00+00:00,2025-12-31T06:00:00+00:00,2025-12-31,7,80.03,80.03,0.12,0.233553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,97.7183707968119,0,-0,0,528.74647942407,10.5788951870771,300,500,31.4172227528859,27.9366886089779,23,27.9375608823273,300,500,31.3898233865571,27.9172928620663,23,27.9176281238556
2025-12-31T06:15:00+00:00,2025-12-31T06:15:00+00:00,2025-12-31,7,80.03,80.03,0.14,0.213553390593274,0.353553390593274,377.933108627258,377.933108627258,-0,0,97.5643383319235,0,-0,0,528.592446959181,10.5758133825358,300,500,31.3898233865571,27.9172928620663,23,27.9176281238556,300,500,31.3792947878045,27.9098394105807,23,27.9099682469404
2025-12-31T06:30:00+00:00,2025-12-31T06:30:00+00:00,2025-12-31,7,80.03,80.03,0.16,0.21,0.37,392.392401705725,392.392401705725,-0,0,99.6291428802993,0,-0,0,545.116544586024,10.9064192658049,300,500,31.3792947878045,27.9098394105807,23,27.9099682469404,300,500,31.5783018456971,28.0143759158548,23,28.0126488649908
2025-12-31T06:45:00+00:00,2025-12-31T06:45:00+00:00,2025-12-31,7,80.03,80.03,0.18,0.22,0.4,418.767369434733,418.767369434733,-0,0,104.481899329112,0,-0,0,576.344268763846,11.5312079572926,300,500,31.5783018456971,28.0143759158548,23,28.0126488649908,300,500,32.019754517914,28.2580304382872,23,28.2539714791841
2025-12-31T07:00:00+00:00,2025-12-31T07:00:00+00:00,2025-12-31,8,87.2,87.2,0.2,0.24,0.44,453.933993073411,453.933993073411,0,0,111.863489909872,0,-0,0,618.892482983283,13.4918561290356,300,500,32.019754517914,28.2580304382872,23,28.2539714791841,300,500,32.672997907615,28.6272245631257,23,28.6210504279513
2025-12-31T07:15:00+00:00,2025-12-31T07:15:00+00:00,2025-12-31,8,87.2,87.2,0.21,0.24,0.45,462.725648983081,462.725648983081,0,0,116.467158947809,0,-0,0,632.28780793089,13.7838742128934,300,500,32.672997907615,28.6272245631257,23,28.6210504279513,300,500,33.0336129104716,28.8538367965607,23,28.8499861799995
2025-12-31T07:30:00+00:00,2025-12-31T07:30:00+00:00,2025-12-31,8,87.2,87.2,0.22,0.24,0.46,471.51730489275,471.51730489275,0,0,119.675115012432,0,-0,0,644.287419905182,14.045465753933,300,500,33.0336129104716,28.8538367965607,23,28.8499861799995,300,500,33.291383463228,29.0121977631494,23,29.0095145535946
2025-12-31T07:45:00+00:00,2025-12-31T07:45:00+00:00,2025-12-31,8,87.2,87.2,0.23,0.24,0.47,480.30896080242,480.30896080242,0,0,122.32253058319,0,-0,0,655.72649138561,14.2948375122063,300,500,33.291383463228,29.0121977631494,23,29.0095145535946,300,500,33.5103114232501,29.1433821821835,23,29.1411678218206
2025-12-31T08:00:00+00:00,2025-12-31T08:00:00+00:00,2025-12-31,9,90.91,90.91,0.24,0.113553390593274,0.353553390593274,377.933108627258,377.933108627258,0,0,108.422891718937,0,-0,0,539.451000346195,12.2603726103681,300,500,33.5103114232501,29.1433821821835,23,29.1411678218206,300,500,32.1532279300345,28.4383270160356,23,28.4499529993902
