timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-12-31T11:15:00+00:00,2025-12-31T11:15:00+00:00,2025-12-31,12,78.81,78.81,0.41,0.239519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.226196555509,0,-0,0,856.457131536366,16.8743466340952,300,666.666666666667,37.1099509805084,31.2630285695595,23,31.2624933646584,300,666.666666666667,37.1267618914009,31.2749289455267,23,31.2747232433891
2025-12-31T11:30:00+00:00,2025-12-31T11:30:00+00:00,2025-12-31,12,78.81,78.81,0.4,0.249519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.320703707228,0,-0,0,856.551638688085,16.876208661252,300,666.666666666667,37.1267618914009,31.2749289455267,23,31.2747232433891,300,666.666666666667,37.1332217386157,31.2795020353646,23,31.2794229873703
2025-12-31T11:45:00+00:00,2025-12-31T11:45:00+00:00,2025-12-31,12,78.81,78.81,0.39,0.259519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.357020248835,0,-0,0,856.587955229691,16.876924187913,300,666.666666666667,37.1332217386157,31.2795020353646,23,31.2794229873703,300,666.666666666667,37.1357040610484,31.2812593478409,23,31.2812289718353
2025-12-31T12:00:00+00:00,2025-12-31T12:00:00+00:00,2025-12-31,13,75.4,75.4,0.4,0.249519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.370975641062,0,-0,0,856.601910621918,16.1469460152232,300,666.666666666667,37.1357040610484,31.2812593478409,23,31.2812289718353,300,666.666666666667,37.136657943909,31.2819346318322,23,31.2819229592154
2025-12-31T12:15:00+00:00,2025-12-31T12:15:00+00:00,2025-12-31,13,75.4,75.4,0.39,0.259519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.376338287905,0,-0,0,856.607273268762,16.1470471011162,300,666.666666666667,37.136657943909,31.2819346318322,23,31.2819229592154,300,666.666666666667,37.1370244929315,31.2821941236007,23,31.2821896381574
2025-12-31T12:30:00+00:00,2025-12-31T12:30:00+00:00,2025-12-31,13,75.4,75.4,0.39,0.259519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.378398995028,0,-0,0,856.609333975885,16.1470859454454,300,666.666666666667,37.1370244929315,31.2821941236007,23,31.2821896381574,300,666.666666666667,37.1371653469093,31.2822938386383,23,31.2822921150146
2025-12-31T12:45:00+00:00,2025-12-31T12:45:00+00:00,2025-12-31,13,75.4,75.4,0.38,0.269519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.379190864012,0,-0,0,856.610125844868,16.1471008721758,300,666.666666666667,37.1371653469093,31.2822938386383,23,31.2822921150146,300,666.666666666667,37.1372194729392,31.2823321561869,23,31.2823314938492
2025-12-31T13:00:00+00:00,2025-12-31T13:00:00+00:00,2025-12-31,14,78.07,78.07,0.36,0.289519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.379495155912,0,-0,0,856.610430136768,16.7188940701944,300,666.666666666667,37.1372194729392,31.2823321561869,23,31.2823314938492,300,666.666666666667,37.1372402719763,31.282346880491,23,31.2823466259741
2025-12-31T13:15:00+00:00,2025-12-31T13:15:00+00:00,2025-12-31,14,78.07,78.07,0.36,0.289519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.379612086315,0,-0,0,856.610547067172,16.7188963523835,300,666.666666666667,37.1372402719763,31.282346880491,23,31.2823466259741,300,666.666666666667,37.1372482644329,31.2823525386068,23,31.2823524408035
2025-12-31T13:30:00+00:00,2025-12-31T13:30:00+00:00,2025-12-31,14,78.07,78.07,0.35,0.299519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.379657019221,0,-0,0,856.610592000078,16.7188972293615,300,666.666666666667,37.1372482644329,31.2823525386068,23,31.2823524408035,300,666.666666666667,37.1372513356983,31.2823547128538,23,31.2823546752709
2025-12-31T13:45:00+00:00,2025-12-31T13:45:00+00:00,2025-12-31,14,78.07,78.07,0.35,0.299519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.379674285612,0,-0,0,856.610609266468,16.7188975663583,300,666.666666666667,37.1372513356983,31.2823547128538,23,31.2823546752709,300,666.666666666667,37.137252515895,31.2823555483529,23,31.2823555339108
2025-12-31T14:00:00+00:00,2025-12-31T14:00:00+00:00,2025-12-31,15,84.01,84.01,0.35,0.299519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,165.379680920577,0,-0,0,856.610615901433,17.9909644604698,300,666.666666666667,37.137252515895,31.2823555483529,23,31.2823555339108,300,666.666666666667,37.1372529694098,31.2823558694105,23,31.2823558638609
2025-12-31T14:15:00+00:00,2025-12-31T14:15:00+00:00,2025-12-31,15,84.01,84.01,0.34,0.309519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,165.379683470198,0,-0,0,856.610618451054,17.9909645140183,300,666.666666666667,37.1372529694098,31.2823558694105,23,31.2823558638609,300,666.666666666667,37.1372531436822,31.2823559927835,23,31.2823559906509
